t [s];P [Pa];Q [m^3/s];A [m^2];P_f [Pa];P_b [Pa];Q_f [m^3/s];Q_b [m^3/s]
0.6876755070202808;9894.5129392069575;-7.6765834168296102e-07;0.00061096160084595722;717.824880058286;723.41753164360568;6.6742194784459116e-05;-6.7262190471205723e-05
0.68798751950078008;9889.7991661594824;-7.6374440371396293e-07;0.00061087875204186479;715.48811077223388;721.03940079567201;6.6524925760789454e-05;-6.7041075716500029e-05
0.68829953198127924;9885.0842660254966;-7.5989867267791898e-07;0.0006107958495401468;713.15043122244901;718.66109493011356;6.63075721022722e-05;-6.6819944688939053e-05
0.68861154446177852;9880.3682806101533;-7.5612130363420177e-07;0.00061071289402234727;710.81186280454904;716.28263384029049;6.6090135798237183e-05;-6.6598799228877363e-05
0.68892355694227769;9875.6512511024303;-7.5241214760752136e-07;0.00061062988616028156;708.47242826612467;713.90403534939537;6.5872618963718518e-05;-6.6377640993486484e-05
0.68923556942277686;9870.9332180731108;-7.4877074673531196e-07;0.00061054682661598237;706.13215171379625;711.52531531047623;6.5655023840110788e-05;-6.6156471456757255e-05
0.68954758190327614;9866.2142214818632;-7.4519633361380488e-07;0.00061046371604180408;703.79105860041352;709.14648763289733;6.5437352793978659e-05;-6.5935291911959704e-05
0.68985959438377531;9861.4943006909016;-7.4168783494838451e-07;0.00061038055508064572;701.44917569099448;706.76756433401908;6.52196083138902e-05;-6.5714103476448616e-05
0.69017160686427459;9856.7734944826043;-7.3824387952574458e-07;0.00061029734436624189;699.10653100652848;704.38855561445973;6.5001793005191606e-05;-6.5492907098660931e-05
0.69048361934477376;9852.0518410785789;-7.348628104366542e-07;0.00061021408452348119;696.76315374528247;702.00946995487357;6.4783909582690532e-05;-6.5271703567114229e-05
0.69079563182527304;9847.3293781577468;-7.3154270139102959e-07;0.00061013077616870837;694.41907418181063;699.63031423186237;6.456596086126584e-05;-6.5050493521183673e-05
0.69110764430577221;9842.6061428712637;-7.2828137688515374e-07;0.00061004741990996949;692.07432354446803;697.25109385038809;6.4347949744479512e-05;-6.4829277463413951e-05
0.69141965678627149;9837.8821718524468;-7.2507643590175267e-07;0.00060996401634717183;689.72893387276508;694.87181288986892;6.4129879211313328e-05;-6.4608055773102759e-05
0.69173166926677065;9833.1575012202247;-7.2192527875673609e-07;0.00060988056607212823;687.38293785643555;692.49247426101681;6.391175230120582e-05;-6.4386828720883397e-05
0.69204368174726993;9828.4321665750431;-7.1882513664488115e-07;0.00060979706966846916;685.03636865860415;690.11307987046257;6.3693572097610538e-05;-6.4165596484031242e-05
0.6923556942277691;9823.7062029866574;-7.1577310338800964e-07;0.00060971352771140908;682.68925972586601;687.73363079023466;6.3475341710337731e-05;-6.3944359162221783e-05
0.69266770670826838;9818.9796449736914;-7.1276616885135903e-07;0.00060962994076736992;680.34164458844043;685.35412742922915;6.3257064256972974e-05;-6.3723116793473587e-05
0.69297971918876755;9814.2525264752603;-7.0980125346791154e-07;0.00060954630939345951;677.99355665388157;682.97456970399423;6.3038742843696415e-05;-6.350186937002733e-05
0.69329173166926672;9809.5248808154665;-7.0687524329820307e-07;0.0006094626341368258;675.64502899797981;680.59495720627581;6.2820380545841595e-05;-6.3280616853924294e-05
0.693603744149766;9804.7967406618463;-7.0398502504997658e-07;0.0006093789155338995;673.29609415663128;678.21528936503842;6.2601980388543412e-05;-6.305935919207049e-05
0.69391575663026517;9800.0681379792604;-7.0112752049436277e-07;0.00060929515410955589;670.94678392242361;675.83556560089596;6.2383545327825149e-05;-6.2838096330595543e-05
0.69422776911076445;9795.3391039809103;-6.9829971973767696e-07;0.00060921135037622382;668.59712914961187;673.45578547112984;6.216507823246548e-05;-6.2616828228336199e-05
0.69453978159126362;9790.6096690783324;-6.9549871283799673e-07;0.00060912750483297186;666.24715957098329;671.07594880375893;6.1946581866970845e-05;-6.2395554869301955e-05
0.6948517940717629;9785.8798628323329;-6.9272171929839802e-07;0.00060904361796461207;663.89690362982344;668.69605581936185;6.1728058875951792e-05;-6.2174276274001795e-05
0.69516380655226206;9781.149713906776;-6.8996611501727933e-07;0.00060895969024085022;661.54638832985916;666.31610723960841;6.1509511770171132e-05;-6.195299250953542e-05
0.69547581903276134;9776.4192500270583;-6.8722945633157621e-07;0.00060887572211551684;659.19563910566376;663.9361043817097;6.1290942914494359e-05;-6.1731703698375038e-05
0.69578783151326051;9771.6884979449642;-6.8450950084796513e-07;0.00060879171402591166;656.84467971552351;661.55604923819396;6.1072354517928388e-05;-6.1510410025782653e-05
0.69609984399375979;9766.9574834113082;-6.8180422482153996e-07;0.00060870766639228217;654.49353215829353;659.17594454165169;6.0853748625891179e-05;-6.1289111745830121e-05
0.69641185647425896;9762.2262311575359;-6.7911183690621613e-07;0.00060862357961746164;652.14221661522674;656.79579381425185;6.0635127114802935e-05;-6.106780918600301e-05
0.69672386895475824;9757.4947648870693;-6.764307881673469e-07;0.00060853945408667967;649.79075141724934;654.41560140201261;6.0416491689043463e-05;-6.084650275038705e-05
0.69703588143525741;9752.7631072768527;-6.7375977831085316e-07;0.00060845529016755311;647.43915303762515;652.03537249397493;6.019784388027014e-05;-6.0625192921450817e-05
0.69734789391575658;9748.0312799891908;-6.7109775814794398e-07;0.00060837108821025997;645.08743610945419;649.65511312654826;5.9979185049044958e-05;-6.0403880260449951e-05
0.69765990639625586;9743.2993036935932;-6.6844392837225608e-07;0.00060828684854789263;642.7356134669825;647.27483017345276;5.976051638867532e-05;-6.0182565406491802e-05
0.69797191887675503;9738.567198098026;-6.6579773478374538e-07;0.00060820257149697893;640.38369620926767;644.89453132178414;5.9541838931133599e-05;-5.9961249074310077e-05
0.69828393135725431;9733.8349819886425;-6.6315886014373631e-07;0.00060811825735815588;638.03169378438417;642.5142250348747;5.9323153554886506e-05;-5.9739932050811739e-05
0.69859594383775347;9729.1026732768496;-6.6052721289248526e-07;0.00060803390641697534;635.67961409201962;640.13392050270784;5.9104460994434109e-05;-5.9518615190466455e-05
0.69890795631825275;9724.3702890523182;-6.579029129996027e-07;0.00060794951894481896;633.32746360209455;637.75362758080564;5.8885761851339227e-05;-5.9297299409624804e-05
0.69921996879875192;9719.6378456404909;-6.552862752528319e-07;0.00060786509519989427;630.97524748683088;635.37335671859455;5.8667056606506645e-05;-5.9075985679857511e-05
0.6995319812792512;9714.9053586630162;-6.5267779031811892e-07;0.00060778063542828598;628.62296976357516;632.99311887838041;5.8448345633462728e-05;-5.8854675020421994e-05
0.69984399375975037;9710.1728430995463;-6.5007810392652488e-07;0.00060769613986503504;626.27063344567091;630.61292544620721;5.8229629212383261e-05;-5.8633368489974183e-05
0.70015600624024965;9705.4403133494689;-6.4748799455818181e-07;0.00060761160873521749;623.9182406986381;628.23278813595164;5.8010907544614873e-05;-5.8412067177651445e-05
0.70046801872074882;9700.7077832921805;-6.4490835000383141e-07;0.00060752704225500132;621.56579299900591;625.85271888813588;5.7792180767442747e-05;-5.8190772193664084e-05
0.7007800312012481;9695.9752663447325;-6.4234014318859084e-07;0.00060744244063265951;619.21329129327364;623.47272976504712;5.7573448968870944e-05;-5.7969484659544092e-05
0.70109204368174727;9691.2427755159115;-6.3978440764040728e-07;0.00060735780406951983;616.86073615459668;621.0928328438082;5.7354712202190438e-05;-5.7748205698202751e-05
0.70140405616224644;9686.5103234559956;-6.3724221297956654e-07;0.00060727313276084081;614.50812793501734;618.71304010911945;5.7135970500133613e-05;-5.7526936423958122e-05
0.70171606864274572;9681.7779225017275;-6.3471464079176108e-07;0.00060718842689660546;612.15546691125542;616.33336334743683;5.691722388842942e-05;-5.7305677932695774e-05
0.70202808112324488;9677.045584716283;-6.3220276123360959e-07;0.00060710368666222437;609.80275342230482;613.95381404433442;5.6698472398596937e-05;-5.7084431292325771e-05
0.70234009360374416;9672.31332192423;-6.2970761069608729e-07;0.00060701891223915408;607.44998799732934;611.57440328679479;5.6479716079836987e-05;-5.6863197533697835e-05
0.70265210608424333;9667.5811457417149;-6.2723017082809559e-07;0.00060693410380542904;605.09717147258755;609.19514167209377;5.6260955009903488e-05;-5.6641977642129444e-05
0.70296411856474261;9662.849067602272;-6.24771349193203e-07;0.00060684926153611765;602.74430509634317;606.8160392248343;5.6042189304858061e-05;-5.6420772549692023e-05
0.70327613104524178;9658.1170987787682;-6.2233196180121001e-07;0.00060676438560370953;600.39139062095501;604.43710532356852;5.5823419127632134e-05;-5.6199583128388107e-05
0.70358814352574106;9653.3852504021143;-6.1991271772322686e-07;0.00060667947617844655;598.03843038156015;602.05834863824532;5.560464469534298e-05;-5.5978410184335525e-05
0.70390015600624023;9648.6535334773962;-6.1751420595980436e-07;0.00060659453342860707;595.68542736093229;599.67977707949649;5.5385866285324093e-05;-5.5757254453052041e-05
0.70421216848673951;9643.9219588980195;-6.1513688469520972e-07;0.00060650955752075653;593.33238524033277;597.30139776057683;5.5167084239853119e-05;-5.553611659591648e-05
0.70452418096723868;9639.1905374585003;-6.1278107303061636e-07;0.00060642454861997307;590.97930843626807;594.92321697241914;5.4948298969569753e-05;-5.5314997197849658e-05
0.70483619344773796;9634.4592798662779;-6.1044694524716077e-07;0.0006063395068900575;588.62620212329796;592.54524017206745;5.4729510955596177e-05;-5.5093896766238689e-05
0.70514820592823713;9629.7281967529561;-6.0813452760976731e-07;0.00060625443249373264;586.27307224310346;590.16747198436474;5.4510720750380201e-05;-5.4872815731093912e-05
0.70546021840873629;9624.9972986850589;-6.0584369768096419e-07;0.0006061693255928341;583.91992550019916;587.78991621651971;5.42919289772968e-05;-5.4651754446403505e-05
0.70577223088923557;9620.2665961743096;-6.0357418607395306e-07;0.00060608418634849426;581.56676934477912;585.41257588486701;5.4073136329052907e-05;-5.4430713192621326e-05
0.70608424336973474;9615.5360996872369;-6.013255805356719e-07;0.00060599901492131329;579.21361194329006;583.03545325283778;5.3854343564951556e-05;-5.4209692180197588e-05
0.70639625585023402;9610.8058196537186;-5.9909733221328075e-07;0.00060591381147151186;576.86046213744532;580.65854987891976;5.3635551507080893e-05;-5.3988691554037883e-05
0.70670826833073319;9606.0757664739558;-5.9688876392424504e-07;0.00060582857615905676;574.50732939247678;578.28186667313651;5.3416761035502918e-05;-5.3767711398754841e-05
0.70702028081123247;9601.345950523204;-5.9469908021917109e-07;0.00060574330914374495;572.15422373556544;575.90540396043036;5.3197973082528589e-05;-5.3546751744560968e-05
0.70733229329173164;9596.6163821535865;-5.9252737899962015e-07;0.00060565801058523627;569.80115568545079;573.52916154916136;5.2979188626173324e-05;-5.3325812573637935e-05
0.70764430577223092;9591.8870716922029;-5.9037266443184973e-07;0.0006055726806430188;567.44813617434409;571.15313880285839;5.2760408682896359e-05;-5.3104893826807638e-05
0.70795631825273009;9587.1580294347932;-5.8823386087852113e-07;0.00060548731947629496;565.09517646336349;568.77733471333715;5.25416342997383e-05;-5.2883995410330817e-05
0.70826833073322937;9582.4292656342914;-5.861098275597531e-07;0.00060540192724377285;562.74228805280541;566.40174797332668;5.2322866545978065e-05;-5.2663117202659491e-05
0.70858034321372854;9577.7007904837228;-5.8399937364866354e-07;0.00060531650410335699;560.38948258861956;564.02637704679125;5.2104106504437215e-05;-5.2442259060975597e-05
0.70889235569422782;9572.9726140930015;-5.8190127350561774e-07;0.00060523105021172727;558.03677176658243;561.65122023532024;5.1885355262570008e-05;-5.2221420827363551e-05
0.70920436817472698;9568.2447464594934;-5.798142817607733e-07;0.0006051455657238036;555.68416723565781;559.27627573908808;5.1666613903478301e-05;-5.2000602334478549e-05
0.70951638065522626;9563.5171974323366;-5.7773714796747739e-07;0.00060506005079209724;553.3316805020994;556.90154171112226;5.1447883496994955e-05;-5.177980341059213e-05
0.70982839313572543;9558.7899766708124;-5.7566863056440365e-07;0.00060497450556595118;550.97932283585897;554.52701630388526;5.1229165090981826e-05;-5.1559023883923219e-05
0.7101404056162246;9554.063093597335;-5.7360750990862244e-07;0.00060488893019068331;548.62710518083406;552.15269770744021;5.1010459702984732e-05;-5.1338263586186767e-05
0.71045241809672388;9549.336557345865;-5.715526001692634e-07;0.00060480332480664274;546.27503807045719;549.77858417876462;5.0791768312385178e-05;-5.1117522355319378e-05
0.71076443057722305;9544.6103767068125;-5.6950275990143138e-07;0.00060471768954820115;543.92313155002012;547.40467406208597;5.0573091853178165e-05;-5.0896800037370047e-05
0.71107644305772233;9539.8845600696968;-5.6745690115911748e-07;0.00060463202454269949;541.57139510704792;545.03096580040744;5.0354431207498378e-05;-5.0676096487571724e-05
0.7113884555382215;9535.1591153650461;-5.6541399704057931e-07;0.0006045463299093806;539.21983761086233;542.65745793868632;5.0135787200000986e-05;-5.0455411570636855e-05
0.71170046801872078;9530.4340500071394;-5.6337308760310776e-07;0.00060446060575833197;536.86846726231727;540.2841491193833;4.9917160593188097e-05;-5.023474516034364e-05
0.71201248049921995;9525.7093708392913;-5.6133328412278395e-07;0.00060437485218947347;534.51729155446151;537.91103807132833;4.9698552083751325e-05;-5.0014097138500822e-05
0.71232449297971923;9520.9850840833806;-5.5929377171674323e-07;0.00060428906929161882;532.16631724467686;535.53812359308085;4.9479962299980984e-05;-4.9793467393400305e-05
0.71263650546021839;9516.2611952953484;-5.5725381038657249e-07;0.00060420325714164336;529.81555033856694;533.16540453208279;4.9261391800268391e-05;-4.9572855817879128e-05
0.71294851794071767;9511.5377093282405;-5.5521273457799053e-07;0.00060411741580378728;527.46499608563056;530.79287976103456;4.9042841072703517e-05;-4.9352262307122872e-05
0.71326053042121684;9506.8146303042558;-5.5316995138660553e-07;0.00060403154532912007;525.11465898647737;528.42054815298434;4.882431053574571e-05;-4.9131686756349333e-05
0.71357254290171612;9502.0919615970524;-5.5112493757087441e-07;0.00060394564575519047;522.76454281107783;526.04840855664611;4.860580053992071e-05;-4.8911129058513787e-05
0.71388455538221529;9497.3697058253147;-5.4907723556032687e-07;0.00060385971710588107;520.41465062727923;523.6764597734043;4.8387311370471984e-05;-4.8690589102170917e-05
0.71419656786271446;9492.6478648582743;-5.4702644866617895e-07;0.000603773759391479;518.06498483860366;521.3047005374292;4.8168843250875102e-05;-4.8470066769625881e-05
0.71450858034321374;9487.9264398336236;-5.4497223571803051e-07;0.00060368777260897441;515.71554723011241;518.93312950017344;4.795039634710222e-05;-4.8249561935492982e-05
0.71482059282371291;9483.2054311878765;-5.4291430535801206e-07;0.00060360175674258379;513.36633902095116;516.56174522039066;4.7731970772507568e-05;-4.8029074465767513e-05
0.71513260530421219;9478.4848386989324;-5.4085241022719397e-07;0.00060351571176450053;511.01736092205601;514.19054616063613;4.7513566593192757e-05;-4.7808604217500266e-05
0.71544461778471136;9473.7646615402828;-5.3878634127475868e-07;0.00060342963763585628;508.66861319738786;511.81953069099342;4.7295183833700453e-05;-4.7588151039144264e-05
0.71575663026521064;9469.0448983459719;-5.3671592241106004e-07;0.00060334353430788407;506.32009572703402;509.44869710056963;4.707682248288135e-05;-4.7367714771623436e-05
0.7160686427457098;9464.3255472851943;-5.3464100570934056e-07;0.0006032574017232579;503.97180807050364;507.07804361706957;4.6858482499779433e-05;-4.7147295250152771e-05
